Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
820_As-built,8200MTG230,"MS Submission to MTR/DSD",TT_FinMile,,"Method Statement Submission and Approval",18-May-2011,18-May-2011,0,24-Aug-2010,24-Aug-2010,,-267,,,,,,,1,1
820_As-built,8200CCG800,"Group B Tree Transplant (T9752-54, UC0009-10) Preparation & Transplant",TT_Task,,"TBM D/T Culvert",28-Feb-2011,30-Apr-2011,61,18-Aug-2010,18-Oct-2010,61,-194,0,0.00,,,,,1,1
820_As-built,8200CCG802,"TTA Stage 1 and 2.1",TT_Task,,"TBM D/T Culvert",14-Apr-2011,03-Jun-2011,50,26-Oct-2010,06-Dec-2010,41,-170,-9,-18.00,,,,,6,4
820_As-built,8200CCG804,"ELS Works to Culvert Level",TT_Task,,"TBM D/T Culvert",07-May-2011,26-May-2011,19,23-Dec-2010,12-Jan-2011,20,-135,1,5.26,,,,,4,2
820_As-built,8200CCG806,"Probing for Existing Barrettes",TT_Task,,"TBM D/T Culvert",14-Apr-2011,14-Apr-2011,0,12-Jan-2011,12-Jan-2011,,-92,,,,,,,2,1
820_As-built,8200CCG808,"Remove Top Slab of Culvert",TT_Task,,"TBM D/T Culvert",01-Nov-2011,04-Nov-2011,3,13-Jan-2011,17-Jan-2011,4,-292,1,33.33,,,,,1,2
820_As-built,8200CCG810,"Temp. Working Platform for Barrette Removal",TT_Task,,"TBM D/T Culvert",26-Mar-2012,14-Apr-2012,19,26-Oct-2011,09-Nov-2011,14,-152,-5,-26.32,,,,,4,1
820_As-built,8200CCG812,"Barrette Removal (B27)",TT_Task,,"TBM D/T Culvert",14-Nov-2012,02-Jan-2013,49,10-Nov-2011,29-Dec-2011,49,-370,0,0.00,,,,,5,3
820_As-built,8200CCG814a,"Reinstate Culvert Base Slab",TT_Task,,"TBM D/T Culvert",15-Nov-2012,12-Jan-2013,58,06-Feb-2012,31-Mar-2012,54,-283,-4,-6.90,,,,,3,2
820_As-built,8200CCG816,"Barrette Removal (B28)",TT_Task,,"TBM D/T Culvert",04-Jan-2012,22-Feb-2012,49,27-Jan-2011,17-Mar-2011,49,-342,0,0.00,,,,,0,2
820_As-built,8200CCG818,"Reinstate Culvert Base Slab",TT_Task,,"TBM D/T Culvert",26-Nov-2011,28-Dec-2011,32,14-Mar-2011,13-Apr-2011,30,-257,-2,-6.25,,,,,2,3
820_As-built,8200CCG818b,"Temp.Backfill & Reinstate Pavement",TT_Task,,"TBM D/T Culvert",21-Jun-2011,04-Jul-2011,13,14-Apr-2011,30-Apr-2011,16,-68,3,23.08,,,,,2,1
820_As-built,8200CCG824,"TTA Stage 3",TT_Task,,"TBM D/T Culvert",21-Jun-2011,22-Jun-2011,1,05-May-2011,06-May-2011,1,-47,0,0.00,,,,,3,0
820_As-built,8200CCG702,"Works Area 11.21 (Subject to SLG Approval)",TT_Mile,,"TBM D/T Culvert",28-Feb-2011,28-Feb-2011,0,20-Sep-2010,20-Sep-2010,,-161,,,,,,,1,2
820_As-built,8200CCG704,"Works Area 11.31",TT_Mile,,"TBM D/T Culvert",28-Feb-2011,28-Feb-2011,0,25-May-2010,25-May-2010,,-279,,,,,,,1,2
820_As-built,8200CCG706,"Works Area 11.32",TT_Mile,,"TBM D/T Culvert",28-Feb-2011,28-Feb-2011,0,19-May-2010,19-May-2010,,-285,,,,,,,1,2
820_As-built,8200CCG818a,"Install Temp.Cover at Culvert Top Slab",TT_Task,,"TBM D/T Culvert",01-Nov-2011,30-Nov-2011,29,14-Mar-2011,13-Apr-2011,30,-232,1,3.45,,,,,1,1
820_As-built,8200CCG809,"Cofferdam installation and Excavation at B27",TT_Task,,"TBM D/T Culvert",27-Feb-2012,17-Mar-2012,19,03-Oct-2011,22-Oct-2011,19,-147,0,0.00,,,,,2,2
820_As-built,8200CCG809a,"Saw Cut Culvert Top Slab at B27",TT_Task,,"TBM D/T Culvert",19-Mar-2012,24-Mar-2012,5,24-Oct-2011,02-Nov-2011,9,-147,4,80.00,,,,,1,1
820_As-built,8200CCG799,"GI works for NC1 Barrette Removal",TT_Task,,"TBM D/T Culvert",28-Feb-2011,02-Jun-2011,94,25-Sep-2010,20-Dec-2010,86,-156,-8,-8.51,,,,,1,1
820_As-built,8200CCG813,"Barrette Backfilling",TT_Task,,"TBM D/T Culvert",03-Jan-2013,05-Jan-2013,2,30-Dec-2011,04-Jan-2012,5,-370,3,150.00,,,,,2,3
820_As-built,8200CCG817,"Barrette Backfilling",TT_Task,,"TBM D/T Culvert",01-Nov-2011,03-Nov-2011,2,18-Mar-2011,21-Mar-2011,3,-228,1,50.00,,,,,2,1
820_As-built,8200CCG941,"Permanent Reinstatement for CLP 400kV Cables",TT_Task,,"TBM U/T Culvert",24-Jan-2013,07-Feb-2013,14,01-Aug-2013,16-Aug-2013,15,189,1,7.14,,,,,1,1
820_As-built,8200CCG942,"Permanent Reinstatement for Telecom Cables",TT_Task,,"TBM U/T Culvert",18-Mar-2013,28-Mar-2013,10,18-Mar-2013,23-Aug-2013,158,0,148,1480.00,,,,,1,1
820_As-built,8200CCG943,"Backfilling & Road Reinstatement",TT_Task,,"TBM U/T Culvert",17-Aug-2013,17-Sep-2013,31,17-Aug-2013,23-Nov-2013,98,0,67,216.13,,,,,1,4
820_As-built,8200CCG907,"Barrette Backfilling",TT_Task,,"TBM U/T Culvert",01-Nov-2011,02-Nov-2011,1,24-Mar-2011,25-Mar-2011,1,-222,0,0.00,,,,,1,2
820_As-built,8200CCG911,"Barrette Backfilling",TT_Task,,"TBM U/T Culvert",19-Dec-2012,19-Dec-2012,0,13-Dec-2011,13-Dec-2011,,-372,,,,,,,2,1
820_As-built,8200CCG928a,"Barrette Backfilling",TT_Task,,"TBM U/T Culvert",06-Dec-2012,07-Dec-2012,1,18-Apr-2012,19-Apr-2012,1,-232,0,0.00,,,,,2,2
820_As-built,8200CCG876,"Group B Tree Transplant (T9752-54,T8836-37, UC0009-10)Preparation & Transplant",TT_Task,,"TBM U/T Culvert",28-Feb-2011,28-Apr-2011,59,08-Sep-2010,06-Nov-2010,59,-173,0,0.00,,,,,2,2
820_As-built,8200CCG878,"Group D Tree Transplant (T8838,T8843-44) Preparation & Transplant",TT_Task,,"TBM U/T Culvert",28-Feb-2011,29-Jun-2011,121,18-Aug-2010,17-Dec-2010,121,-194,0,0.00,,,,,1,1
820_As-built,8200CCG880,"Tree Transplant Complete by 801 Designated Contractor",TT_FinMile,,"TBM U/T Culvert",28-Feb-2011,28-Feb-2011,0,12-Sep-2010,12-Sep-2010,,-169,,,,,,,0,1
820_As-built,8200CCG882,"TTMS Implementation",TT_Task,,"TBM U/T Culvert",28-Feb-2011,05-Mar-2011,5,14-Sep-2010,21-Sep-2010,7,-167,2,40.00,,,,,2,1
820_As-built,8200CCG884,"Trial Trench to Expose Existing U/G Utiltiies",TT_Task,,"TBM U/T Culvert",07-Mar-2011,19-Mar-2011,12,22-Sep-2010,06-Oct-2010,14,-166,2,16.67,,,,,1,1
820_As-built,8200CCG908b886,"Divert 400D&315D Low Pressure Gas Main (GAS206&207)",TT_Task,,"TBM U/T Culvert",21-Jun-2011,14-Jul-2011,23,06-Jun-2011,09-Jul-2011,33,-15,10,43.48,,,,,2,3
820_As-built,8200CCG908c888,"Divert 200D Freshwater Main (FW211)",TT_Task,,"TBM U/T Culvert",21-Jun-2011,03-Aug-2011,43,06-Jul-2011,19-Aug-2011,44,15,1,2.33,,,,,2,1
820_As-built,8200CCG908d890,"Divert 150D Saltwater Main (SW207)",TT_Task,,"TBM U/T Culvert",21-Jun-2011,27-Jun-2011,6,30-Jul-2011,06-Aug-2011,7,39,1,16.67,,,,,2,2
820_As-built,8200CCG892,"Slew 132kV Cable (CLP207)",TT_Task,,"TBM U/T Culvert",21-Apr-2011,08-Aug-2011,109,05-Nov-2010,16-Feb-2011,103,-167,-6,-5.50,,,,,0,2
820_As-built,8200CCG894,"Slew Telecom Cable (CATV206&PCCW203)",TT_Task,,"TBM U/T Culvert",03-May-2011,18-May-2011,15,12-Nov-2010,25-Nov-2010,13,-172,-2,-13.33,,,,,1,1
820_As-built,8200CCG908a896,"Slew 11kV Cable & Connection (CLP219)",TT_Task,,"TBM U/T Culvert",21-Jun-2011,01-Aug-2011,41,03-May-2011,15-Jun-2011,43,-49,2,4.88,,,,,2,1
820_As-built,8200CCG898,"Probing for Existing Barrettes",TT_Task,,"TBM U/T Culvert",11-Apr-2011,11-Apr-2011,0,26-Oct-2010,27-Oct-2010,1,-167,,,,,,,0,2
820_As-built,8200CCG900,"ELS for Roof Access",TT_Task,,"TBM U/T Culvert",19-May-2011,15-Jun-2011,27,27-Dec-2010,22-Jan-2011,26,-143,-1,-3.70,,,,,6,3
820_As-built,8200CCG902,"Remove Top Slab of Culvert",TT_Task,,"TBM U/T Culvert",28-Mar-2011,05-Nov-2011,222,24-Jan-2011,05-Feb-2011,12,-63,-210,-94.59,,,,,2,3
820_As-built,8200CCG904,"Temp. Working Platform for Barrette Removal",TT_Task,,"TBM U/T Culvert",08-Nov-2011,12-Nov-2011,4,07-Feb-2011,11-Feb-2011,4,-274,0,0.00,,,,,2,1
820_As-built,8200CCG906,"Barrette Removal (B24)",TT_Task,,"TBM U/T Culvert",06-Dec-2011,13-Jan-2012,38,12-Feb-2011,21-Mar-2011,37,-297,-1,-2.63,,,,,3,2
820_As-built,8200CCG908,"Reinstate Culvert Base Slab",TT_Task,,"TBM U/T Culvert",01-Nov-2011,29-Nov-2011,28,24-Mar-2011,26-Apr-2011,33,-222,5,17.86,,,,,1,3
820_As-built,8200CCG910,"Barrette Removal (B21)",TT_Task,,"TBM U/T Culvert",01-Nov-2012,26-Nov-2012,25,16-Nov-2011,12-Dec-2011,26,-351,1,4.00,,,,,4,3
820_As-built,8200CCG912,"Reinstate Culvert Base Slab",TT_Task,,"TBM U/T Culvert",11-Dec-2012,12-Jan-2013,32,02-Mar-2012,31-Mar-2012,29,-284,-3,-9.38,,,,,3,2
820_As-built,8200CCG932,"Band Beam Construction for Connect Pile & Box Culvert",TT_Task,,"TBM U/T Culvert",01-Mar-2013,28-Mar-2013,27,01-Jun-2012,30-Jun-2012,29,-273,2,7.41,,,,,3,1
820_As-built,8200CCG934,"Tie-beam Curing & Load Transfer from Box Culvert to Temp.Pile",TT_Task,,"TBM U/T Culvert",02-Apr-2013,29-Apr-2013,27,03-Jul-2012,21-Jul-2012,18,-273,-9,-33.33,,,,,1,1
820_As-built,8200CCG928,"Barrette Removal (B22)",TT_Task,,"TBM U/T Culvert",01-Nov-2012,05-Dec-2012,34,19-Jan-2012,10-Mar-2012,51,-287,17,50.00,,,,,1,4
820_As-built,8200CCG930,"Reinstate Culvert Base Slab",TT_Task,,"TBM U/T Culvert",11-Dec-2012,12-Jan-2013,32,24-Apr-2012,07-Jul-2012,74,-231,42,131.25,,,,,2,4
820_As-built,8200CCG936,"Permanent Reinstate Culvert Top Slab",TT_Task,,"TBM U/T Culvert",30-Apr-2013,02-Aug-2013,94,10-Jul-2012,24-Oct-2012,106,-294,12,12.77,,,,,2,1
820_As-built,8200CCG938,"Permanent Reinstatement for DN200 FW Main",TT_Task,,"TBM U/T Culvert",28-Nov-2012,05-Jan-2013,38,25-Oct-2012,30-Nov-2012,36,-34,-2,-5.26,,,,,1,5
820_As-built,8200CCG931,"4nos.Pre-bored H Pile Installallation",TT_Task,,"TBM U/T Culvert",14-Jan-2013,28-Feb-2013,45,14-May-2012,30-Jun-2012,47,-245,2,4.44,,,,,7,1
820_As-built,8200CCG909a,"Slew 400kV Cable Group",TT_Task,,"TBM U/T Culvert",20-Jan-2012,30-Jan-2012,10,29-Aug-2011,05-Sep-2011,7,-144,-3,-30.00,,,,,1,2
820_As-built,8200CCG908a,"Remove Crane Platform  & Reinstate Culvert Top Slab",TT_Task,,"TBM U/T Culvert",21-Jun-2011,08-Aug-2011,48,28-Apr-2011,18-Jun-2011,51,-54,3,6.25,,,,,1,4
820_As-built,8200CCG909c,"Preparation Work for TTMS Stage 4",TT_Task,,"TBM U/T Culvert",30-Jan-2012,09-Feb-2012,10,24-Sep-2011,08-Oct-2011,14,-128,4,40.00,,,,,1,2
820_As-built,8200CCG909d,"Implement TTMS Stage 4",TT_Task,,"TBM U/T Culvert",25-Feb-2012,25-Feb-2012,0,10-Oct-2011,10-Oct-2011,,-138,,,,,,,1,2
820_As-built,8200CCG909e,"Drive Sheetpile for Barrette Removal (B21 & B22)",TT_Task,,"TBM U/T Culvert",25-Feb-2012,02-Mar-2012,6,11-Oct-2011,18-Oct-2011,7,-137,1,16.67,,,,,2,2
820_As-built,8200CCG909f,"ELS to Top Slab of Culvert",TT_Task,,"TBM U/T Culvert",17-Mar-2012,29-Mar-2012,12,19-Oct-2011,01-Nov-2011,13,-150,1,8.33,,,,,1,1
820_As-built,8200CCG939,"Permanent Reinstatement for DN400 Gas Main",TT_Task,,"TBM U/T Culvert",01-Dec-2012,22-Dec-2012,21,01-Dec-2012,22-Dec-2012,21,0,0,0.00,,,,,1,1
820_As-built,8200CCG940,"Permanent Reinstatement for CLP 11kV Cables",TT_Task,,"TBM U/T Culvert",24-Dec-2012,23-Jan-2013,30,24-Dec-2012,23-Jan-2013,30,0,0,0.00,,,,,1,1
820_As-built,8200CCG939a,"Prepare & Submit Draft As-built Drawings",TT_Task,,"Completion",01-Jun-2012,29-Jun-2012,28,01-Jun-2012,18-Dec-2013,565,0,537,1917.86,,,,,2,2
820_As-built,8200CCG939b,"Prepare & Submit As-built Drawings",TT_Task,,"Completion",01-Jun-2012,29-Jun-2012,28,01-Jun-2012,18-Dec-2013,565,0,537,1917.86,,,,,1,2
820_As-built,8200MSG01,"Complete Temp. Diversion of Box Culvert FS1",TT_FinMile,,"General",30-Sep-2011,30-Sep-2011,0,30-Jan-2011,30-Jan-2011,,-243,,,,,,,0,0
820_As-built,8200MSG02,"Complete Thrust Block for North Temp.DSD Rising Main",TT_FinMile,,"General",27-Mar-2011,27-Mar-2011,0,27-Feb-2011,27-Feb-2011,,-28,,,,,,,1,0
820_As-built,8200MSG03,"Remove Pile for DSD Rising Main adj. TBM Launch Shaft",TT_FinMile,,"General",15-Jan-2012,15-Jan-2012,0,25-Nov-2011,25-Nov-2011,,-51,,,,,,,1,0
820_As-built,8200MSG04,"Complete Removal of 60% of Obstruction Piles for WD1",TT_FinMile,,"General",31-Aug-2012,31-Aug-2012,0,29-Jan-2012,29-Jan-2012,,-215,,,,,,,1,0
820_As-built,8200MSG05,"Remove Barrettes for DSD Culvert NC1",TT_FinMile,,"General",23-Mar-2012,23-Mar-2012,0,23-Mar-2012,23-Mar-2012,,0,,,,,,,4,0
820_As-built,8200MSG06,"Complete Box Culvert WD1 Reinstate Wk & Handover",TT_FinMile,,"General",29-Oct-2013,29-Oct-2013,0,29-Oct-2013,29-Oct-2013,,0,,,,,,,2,0
820_As-built,8200y880,"Obstruction Removal at 1.1m Dia.Sewer Pipe Area (DT)",TT_LOE,,"G4 DSD Culvert WD1 Potential Obstruction",22-Jul-2011,18-Apr-2012,271,18-May-2011,31-Mar-2012,318,-65,47,17.34,,,,,1,0
820_As-built,8200y870,"Obstruction Removal at 1.1m Dia.Sewer Pipe Area (UT)",TT_LOE,,"G4 DSD Culvert WD1 Potential Obstruction",14-Dec-2010,14-Dec-2010,0,14-Dec-2010,07-Dec-2012,724,0,,,,,,,0,0
820_As-built,8200y890,"Obstruction Removal at 1.8m Dia.Sewer Pipe Area (DT)",TT_LOE,,"G4 DSD Culvert WD1 Potential Obstruction",31-Aug-2011,28-May-2012,271,22-Jul-2011,31-Mar-2013,618,-40,347,128.04,,,,,1,0
820_As-built,8200y900,"WD1 Piles Removal (P1,P3 & P9) (UT)",TT_LOE,,"G4 DSD Culvert WD1 Potential Obstruction",13-Mar-2011,07-Jul-2011,116,14-Dec-2010,09-Apr-2011,116,-89,0,0.00,,,,,1,1
820_As-built,8200y910,"WD1Pre-bored Socket H-piles & Pile Cap (5nos..)",TT_LOE,,"G4 DSD Culvert WD1 Potential Obstruction",21-Jun-2011,23-Oct-2011,124,07-Apr-2011,09-Aug-2011,124,-75,0,0.00,,,,,1,1
820_As-built,8200y920,"WD1 Piles Removal (P4,P6,P7 & P8) (UT)",TT_LOE,,"G4 DSD Culvert WD1 Potential Obstruction",13-Apr-2012,27-Feb-2013,320,13-Oct-2011,07-Feb-2012,117,-183,-203,-63.44,,,,,1,5
820_As-built,8200DSG115,"Proposed Diversion Scheme Approval by DSD",TT_Task,,"Diversion Scheme Submission",25-May-2011,01-Aug-2011,68,06-Aug-2010,13-Oct-2010,68,-292,0,0.00,,,,,1,0
820_As-built,8200DSG100,"Prepare Diversion Scheme Proposal",TT_Task,,"Diversion Scheme Submission",28-Feb-2011,26-Apr-2011,57,12-May-2010,07-Jul-2010,56,-292,-1,-1.75,,,,,1,1
820_As-built,8200DSG105,"Comment of Diversion Scheme by DSD",TT_Task,,"Diversion Scheme Submission",12-Apr-2011,17-Apr-2011,5,08-Jul-2010,13-Jul-2010,5,-278,0,0.00,,,,,1,1
820_As-built,8200DSG110,"Proposed Diversion Scheme Re-subm'n",TT_Task,,"Diversion Scheme Submission",11-May-2011,02-Jun-2011,22,14-Jul-2010,05-Aug-2010,22,-301,0,0.00,,,,,1,1
820_As-built,8200TMG100,"Prepare Temp.Pedestrian Walkway Diversion Scheme",TT_Task,,"TTM Scheme Submission & Approval",08-Jan-2011,21-Jan-2011,13,12-May-2010,27-May-2010,15,-241,2,15.38,,,,,1,1
820_As-built,8200TMG105,"Temp.Pedestrian Walkway Approval by SLG/HyD/etc.",TT_Task,,"TTM Scheme Submission & Approval",22-Jan-2011,03-Apr-2011,71,28-May-2010,07-Aug-2010,71,-239,0,0.00,,,,,1,1
820_As-built,8200TMG110,"Notification to RMO",TT_Task,,"TTM Scheme Submission & Approval",16-Apr-2011,21-Apr-2011,5,09-Aug-2010,14-Aug-2010,5,-250,0,0.00,,,,,1,1
820_As-built,8200TMG115,"Implement for Temp.Pederstrian Walkway",TT_FinMile,,"TTM Scheme Submission & Approval",27-Apr-2011,27-Apr-2011,0,14-Aug-2010,14-Aug-2010,,-256,,,,,,,1,3
820_As-built,8200TMG120,"Prepare Temporary Traffic Management",TT_Task,,"TTM Scheme Submission & Approval",08-Jan-2011,08-Feb-2011,31,12-May-2010,09-Jun-2010,28,-241,-3,-9.68,,,,,1,1
820_As-built,8200TMG125,"TTM reviewed by SLG",TT_Task,,"TTM Scheme Submission & Approval",09-Feb-2011,03-Mar-2011,22,10-Jun-2010,02-Jul-2010,22,-244,0,0.00,,,,,1,2
820_As-built,8200TMG135,"TTM reviewed by SLG",TT_Task,,"TTM Scheme Submission & Approval",13-May-2011,11-Jun-2011,29,03-Jun-2010,02-Jul-2010,29,-344,0,0.00,,,,,1,2
820_As-built,8200TMG140,"Notification to RMO",TT_Task,,"TTM Scheme Submission & Approval",11-Jun-2011,09-Jul-2011,28,16-Jul-2010,13-Aug-2010,28,-330,0,0.00,,,,,1,1
820_As-built,8200TMG145,"XP Application & Approval",TT_Task,,"TTM Scheme Submission & Approval",28-Feb-2011,14-Mar-2011,14,20-Jul-2010,03-Aug-2010,14,-223,0,0.00,,,,,2,1
820_As-built,8200TMG150,"Implement TTM",TT_FinMile,,"TTM Scheme Submission & Approval",28-Jun-2011,28-Jun-2011,0,23-Sep-2010,23-Sep-2010,,-278,,,,,,,2,3
820_As-built,8200TMG155,"Prepare Temp.TrafficManagem't for TreeTransplant",TT_Task,,"TTM Scheme Submission & Approval",08-Jan-2011,08-Feb-2011,31,12-May-2010,09-Jun-2010,28,-241,-3,-9.68,,,,,1,1
820_As-built,8200TMG160,"TTM reviewed by SLG",TT_Task,,"TTM Scheme Submission & Approval",09-Feb-2011,23-May-2011,103,10-Jun-2010,21-Sep-2010,103,-244,0,0.00,,,,,1,1
820_As-built,8200TMG165,"Notification to RMO",TT_Task,,"TTM Scheme Submission & Approval",05-May-2011,08-May-2011,3,13-Aug-2010,16-Aug-2010,3,-265,0,0.00,,,,,1,5
820_As-built,8200TMG130,"Resubmit TTM",TT_Task,,"TTM Scheme Submission & Approval",04-May-2011,11-May-2011,7,03-Jul-2010,09-Jul-2010,6,-305,-1,-14.29,,,,,1,1
820_As-built,8200MTG400,"MS Preparation for WDI Obstruction Removal",TT_Task,,"Method Statement Submission and Approval",08-Jan-2011,08-Feb-2011,31,22-Jun-2010,23-Jul-2010,31,-200,0,0.00,,,,,1,1
820_As-built,8200MTG410,"MS Submission to MTR",TT_FinMile,,"Method Statement Submission and Approval",03-Mar-2011,03-Mar-2011,0,23-Jul-2010,23-Jul-2010,,-223,,,,,,,1,1
820_As-built,8200MTG420,"MS Comment by MTR",TT_Task,,"Method Statement Submission and Approval",04-Mar-2011,22-Mar-2011,18,24-Jul-2010,11-Aug-2010,18,-223,0,0.00,,,,,1,2
820_As-built,8200MTG430,"MS Re-submission Preparation",TT_Task,,"Method Statement Submission and Approval",01-Apr-2011,08-Apr-2011,7,12-Aug-2010,18-Aug-2010,6,-232,-1,-14.29,,,,,1,1
820_As-built,8200MTG440,"MS Comment & Approval by MTR",TT_Task,,"Method Statement Submission and Approval",16-Apr-2011,08-May-2011,22,19-Aug-2010,10-Sep-2010,22,-240,0,0.00,,,,,1,1
820_As-built,8200MTG450,"Issue for Construction",TT_FinMile,,"Method Statement Submission and Approval",13-May-2011,13-May-2011,0,10-Sep-2010,10-Sep-2010,,-245,,,,,,,2,3
820_As-built,8200CCG515,"Prepare & Submit Draft As-built Drawings",TT_Task,,"Completion",01-Jun-2012,29-Jun-2012,28,01-Jun-2012,07-Nov-2013,524,0,496,1771.43,,,,,1,2
820_As-built,8200CCG520,"Prepare & Submit As-built Drawings",TT_Task,,"Completion",01-Jun-2012,29-Jun-2012,28,01-Jun-2012,07-Nov-2013,524,0,496,1771.43,,,,,2,2
820_As-built,8200CCG299d,"Remove 1st layer waling and backfill to ground level",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",26-Sep-2012,05-Oct-2012,9,18-Feb-2012,25-Feb-2012,7,-221,-2,-22.22,,,,,1,1
820_As-built,8200CCG302,"Construct Cofferdam 1B: MH-3, excavate to formation level and place blinding layer",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",31-Aug-2011,05-Dec-2011,96,01-Aug-2011,08-Nov-2011,99,-30,3,3.13,,,,,0,1
820_As-built,8200CCG303,"Construct Manhole - Stage 1 & pump test",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",01-Feb-2012,13-Feb-2012,12,12-Dec-2011,27-Dec-2011,15,-51,3,25.00,,,,,1,1
820_As-built,8200CCG270,"Pipe Formation preparation",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",09-Feb-2012,15-Feb-2012,6,01-Nov-2011,07-Nov-2011,6,-100,0,0.00,,,,,4,2
820_As-built,8200CCG304,"Insert Temp Pipe and Filling gap between temp pipe & DN1800",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",01-Feb-2012,04-Feb-2012,3,28-Dec-2011,03-Jan-2012,6,-35,3,100.00,,,,,1,0
820_As-built,8200CCG306,"Installation of by-pass pipe, benching & inspection",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",22-Feb-2012,28-Feb-2012,6,03-Jan-2012,10-Jan-2012,7,-50,1,16.67,,,,,0,1
820_As-built,8200CCG307,"Diversion",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",18-Jan-2012,21-Jan-2012,3,11-Jan-2012,14-Jan-2012,3,-7,0,0.00,,,,,1,2
820_As-built,8200CCG309,"Demolish pile cap and expose existing obstruction pile",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",05-Sep-2012,07-Sep-2012,2,31-Jan-2012,02-Feb-2012,2,-218,0,0.00,,,,,2,2
820_As-built,8200CCG312,"Backfill to 2nd layer waling and construct remaining part of manhole",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",13-Sep-2012,29-Sep-2012,16,07-Feb-2012,22-Feb-2012,15,-219,-1,-6.25,,,,,2,2
820_As-built,8200CCG313,"Remove 1st layer waling and backfill to ground level",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",03-Oct-2012,13-Oct-2012,10,23-Feb-2012,05-Mar-2012,11,-223,1,10.00,,,,,2,1
820_As-built,8200CCG311,"Install guide steel liner",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",08-Sep-2012,12-Sep-2012,4,03-Feb-2012,06-Feb-2012,3,-218,-1,-25.00,,,,,1,1
820_As-built,8200CCG297,"Insert Temp Pipe and Filling gap between temp pipe & DN1800",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",22-Feb-2012,25-Feb-2012,3,24-Dec-2011,31-Dec-2011,7,-60,4,133.33,,,,,1,2
820_As-built,8200CCG230,"Group E Tree Transplant (T9605) Preparation Works",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",08-Jan-2011,02-Jul-2011,175,15-Sep-2010,01-Mar-2011,167,-115,-8,-4.57,,,,,1,1
820_As-built,8200CCG235,"Group D Tree Transplant (T9603 & T9604) Preparation Works",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",08-Jan-2011,22-Jun-2011,165,15-Sep-2010,19-Feb-2011,157,-115,-8,-4.85,,,,,1,1
820_As-built,8200CCG240,"Group B Tree Transplant (U0010) Preparation Works",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",28-Feb-2011,23-May-2011,84,15-Sep-2010,30-Nov-2010,76,-166,-8,-9.52,,,,,1,1
820_As-built,8200CCG245,"Group D Tree Transplant (U0018) Preparation Works",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",28-Feb-2011,11-Aug-2011,164,15-Sep-2010,19-Feb-2011,157,-166,-7,-4.27,,,,,1,1
820_As-built,8200CCG250,"Group E Tree Transplant (T9601&T9602)Preparation Works",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",28-Feb-2011,22-Aug-2011,175,15-Sep-2010,01-Mar-2011,167,-166,-8,-4.57,,,,,1,1
820_As-built,8200CCG255,"Trial Trench & Record",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",31-Aug-2011,30-Sep-2011,30,21-Jun-2011,21-Jul-2011,30,-71,0,0.00,,,,,3,2
820_As-built,8200CCG260,"Construct Cofferdam 2: MH-4, excavate to formation level and place blinding layer",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",31-Aug-2011,05-Dec-2011,96,22-Jul-2011,29-Oct-2011,99,-40,3,3.13,,,,,5,3
820_As-built,8200CCG314,"Remove 2 no. of dia. 500 pile",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",18-Oct-2012,10-Nov-2012,23,09-Mar-2012,31-Mar-2012,22,-223,-1,-4.35,,,,,2,1
820_As-built,8200CCG308,"Make good manhole wall at original pipe opening",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",31-Aug-2012,04-Sep-2012,4,26-Jan-2012,30-Jan-2012,4,-218,0,0.00,,,,,1,1
820_As-built,8200CCG265,"Slew 400KV (CLP221)+11kV (CLP222) w/Temp.Support",TT_Task,,"1.8m Dia. Sewer Pipe Diversion",16-Jan-2012,21-Jan-2012,5,24-Oct-2011,31-Oct-2011,7,-84,2,40.00,,,,,3,1
