Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
825_2017-07 Progress,8250NBDIS0080,"Extraction of Remaining Duct from Duct Cassette",TT_Task,,"BACK-UP GANTRY",31-Dec-2014,09-Jan-2015,9,11-Dec-2014,20-Dec-2014,9,-20,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0085,"2nd Ventillation Duct Dismantling",TT_Task,,"BACK-UP GANTRY",31-Dec-2014,09-Jan-2015,9,08-Dec-2014,10-Dec-2014,2,-23,-7,-77.78,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250NBDIS0090,"Cut-Off Power Supply to TBM/ Disconnect HV Cable from TBM",TT_Task,,"BACK-UP GANTRY",06-Jan-2015,09-Jan-2015,3,08-Dec-2014,10-Dec-2014,2,-29,-1,-33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0095,"Electrical Cable Disconnect & Buy Back Components Removal",TT_Task,,"BACK-UP GANTRY",31-Dec-2014,20-Jan-2015,20,01-Dec-2014,20-Dec-2014,19,-30,-1,-5.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0100,"Hose Real Dismantling at No. 06 Gantry",TT_Task,,"BACK-UP GANTRY",07-Jan-2015,10-Jan-2015,3,22-Dec-2014,27-Dec-2014,5,-16,2,66.67,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0105,"Winch Installation Inside CC Tunnel",TT_Task,,"BACK-UP GANTRY",10-Jan-2015,13-Jan-2015,3,29-Dec-2014,02-Jan-2015,4,-12,1,33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250NBDIS0110,"Disconnect V Duct at Shaft Bottom & Removal of Handrail along Tunnel Walkway",TT_Task,,"BACK-UP GANTRY",10-Jan-2015,13-Jan-2015,3,29-Dec-2014,02-Jan-2015,4,-12,1,33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0115,"No. 06 & 05 Gantry Move to Launching Shaft with C1 Chain, Bracket Removal",TT_Task,,"BACK-UP GANTRY",13-Jan-2015,16-Jan-2015,3,11-Dec-2014,13-Dec-2014,2,-33,-1,-33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,5,2
825_2017-07 Progress,8250NBDIS0120,"No. 05 Gantry Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",25-Jan-2015,28-Jan-2015,3,15-Dec-2014,23-Dec-2014,8,-41,5,166.67,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0125,"Gantry Steel Structure & Mounted Components Dismantling on the Ground",TT_Task,,"BACK-UP GANTRY",15-Jan-2015,06-Mar-2015,50,11-Dec-2014,31-Jan-2015,51,-35,1,2.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0130,"No. 06 Gantry Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",28-Jan-2015,01-Feb-2015,4,15-Dec-2014,23-Dec-2014,8,-44,4,100.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0135,"No. 04 & 03 Gantry Move to Launching Shaft",TT_Task,,"BACK-UP GANTRY",16-Jan-2015,18-Jan-2015,2,15-Dec-2014,23-Dec-2014,8,-32,6,300.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250NBDIS0140,"No. 03 Gantry Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",18-Jan-2015,21-Jan-2015,3,15-Dec-2014,23-Dec-2014,8,-34,5,166.67,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0145,"No. 04 Gantry Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",21-Jan-2015,25-Jan-2015,4,15-Dec-2014,23-Dec-2014,8,-37,4,100.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0150,"No. 01 Gantry Boogie Dismantling & Temporary Wheel Installation",TT_Task,,"BACK-UP GANTRY",18-Jan-2015,01-Feb-2015,14,29-Dec-2014,17-Jan-2015,19,-20,5,35.71,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0155,"No. 02 Bridge & No. 01 Gantry Move to Launching Shaft",TT_Task,,"BACK-UP GANTRY",31-Jan-2015,02-Feb-2015,2,19-Jan-2015,20-Jan-2015,1,-12,-1,-50.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0160,"Bridge Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",02-Feb-2015,07-Feb-2015,5,21-Jan-2015,24-Jan-2015,3,-12,-2,-40.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250NBDIS0165,"No. 01 Gantry Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",11-Feb-2015,16-Feb-2015,5,29-Dec-2014,09-Jan-2015,11,-44,6,120.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0170,"No. 02 Gantry Dismantling at Shaft Bottom & Lift Up to Ground",TT_Task,,"BACK-UP GANTRY",07-Feb-2015,11-Feb-2015,4,29-Dec-2014,09-Jan-2015,11,-40,7,175.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0175,"Sleepers & Rails Around No. 01 Gantry Area",TT_Task,,"BACK-UP GANTRY",02-Feb-2015,06-Feb-2015,4,26-Jan-2015,31-Jan-2015,5,-7,1,25.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0180,"TBM Dismantling Area Preparation(Working Platform, Tools, etc. Arrange)",TT_Task,,"BACK-UP GANTRY",02-Feb-2015,06-Feb-2015,4,15-Dec-2014,24-Dec-2014,9,-49,5,125.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0450,"Installation of Main Drive Slide Frame & Main Drive Dismantling",TT_Task,,"TBM MAIN BODY",11-Mar-2015,20-Mar-2015,9,23-Feb-2015,04-Mar-2015,9,-16,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250NBDIS0460,"Main Drive(120Ton) Move to Shaft & Lift Up",TT_Task,,"TBM MAIN BODY",28-Feb-2015,02-Mar-2015,2,05-Mar-2015,07-Mar-2015,2,5,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0470,"Main Drive 2nd Dismantling on the Ground",TT_Task,,"TBM MAIN BODY",28-Feb-2015,06-Mar-2015,6,09-Mar-2015,14-Mar-2015,5,9,-1,-16.67,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0480,"Spherical Bearing Dismantling",TT_Task,,"TBM MAIN BODY",28-Feb-2015,05-Mar-2015,5,16-Mar-2015,21-Mar-2015,5,16,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0490,"Spherical Bearing Move & Lift Up",TT_Task,,"TBM MAIN BODY",03-Mar-2015,05-Mar-2015,2,23-Mar-2015,23-Mar-2015,,20,,,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0500,"Big Size Cargo Clearing/Greasing/Packing/Internal Transportation",TT_Task,,"TBM MAIN BODY",28-Feb-2015,11-Mar-2015,11,16-Mar-2015,31-Mar-2015,15,16,4,36.36,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0510,"Shield Steel Frame, Bulhead, Conical Plate, Stabilizer, Pipe Removal",TT_Task,,"TBM MAIN BODY",28-Feb-2015,12-Mar-2015,12,16-Mar-2015,28-Mar-2015,12,16,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,7
825_2017-07 Progress,8250NBDIS0520,"Seal Welding for Shield Flange Connection & Grout Pipe Plunge Welding",TT_Task,,"TBM MAIN BODY",28-Feb-2015,05-Mar-2015,5,23-Mar-2015,27-Mar-2015,4,23,-1,-20.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,3
825_2017-07 Progress,8250NBDIS0530,"Cleaning & Tools, Unnecessary Sleeper Working Platform Dismantling",TT_Task,,"TBM MAIN BODY",28-Feb-2015,06-Mar-2015,6,23-Mar-2015,27-Mar-2015,4,23,-2,-33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,2
825_2017-07 Progress,8250NBDIS0540,"Dismantled Components Packing & Discharge",TT_Task,,"TBM MAIN BODY",12-Mar-2015,06-Apr-2015,25,16-Mar-2015,31-Mar-2015,15,4,-10,-40.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,4
825_2017-07 Progress,8250NBDIS0210,"Muck Removal in Front of Cutter",TT_Task,,"TBM MAIN BODY",31-Dec-2014,10-Jan-2015,10,07-Nov-2014,16-Nov-2014,9,-54,-1,-10.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250NBDIS0220,"Stopper Between TBM & Last Rung Welding",TT_Task,,"TBM MAIN BODY",31-Dec-2014,10-Jan-2015,10,09-Nov-2014,22-Nov-2014,13,-52,3,30.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0230,"Sealing Grouting(TBM Inside)/Grouting from 824 Stab Tunnel",TT_Task,,"TBM MAIN BODY",31-Dec-2014,12-Jan-2015,12,17-Nov-2014,29-Nov-2014,12,-44,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,4
825_2017-07 Progress,8250NBDIS0240,"All Hydraulic Cylinders Retraction/Erector & Cutting Wheel Positioning",TT_Task,,"TBM MAIN BODY",11-Jan-2015,12-Jan-2015,1,05-Dec-2014,06-Dec-2014,1,-37,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,3,1
825_2017-07 Progress,8250NBDIS0250,"TBM Bottom Cleaning(Rear Side)",TT_Task,,"TBM MAIN BODY",31-Dec-2014,07-Jan-2015,7,07-Nov-2014,14-Nov-2014,7,-54,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0260,"Hydraulic Hose Disconnect & Plug/ Electrical Cable Disconnect",TT_Task,,"TBM MAIN BODY",07-Jan-2015,14-Jan-2015,7,24-Nov-2014,20-Dec-2014,26,-44,19,271.43,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0270,"Return Components Removal/ Removal Works Preparation",TT_Task,,"TBM MAIN BODY",31-Dec-2014,07-Jan-2015,7,22-Dec-2014,31-Dec-2014,9,-9,2,28.57,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0280,"Cutting Wheel & Rotary CouplingDismantling",TT_Task,,"TBM MAIN BODY",31-Dec-2014,24-Feb-2015,55,08-Dec-2014,28-Feb-2015,82,-23,27,49.09,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0290,"Ring Adjuster Dismantling",TT_Task,,"TBM MAIN BODY",12-Jan-2015,17-Jan-2015,5,02-Jan-2015,12-Jan-2015,10,-10,5,100.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250NBDIS0300,"Erector Head Dismantling",TT_Task,,"TBM MAIN BODY",15-Jan-2015,18-Jan-2015,3,13-Jan-2015,17-Jan-2015,4,-2,1,33.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0310,"Ring Building Platform Dismantling",TT_Task,,"TBM MAIN BODY",15-Jan-2015,18-Jan-2015,3,19-Jan-2015,24-Jan-2015,5,4,2,66.67,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0320,"Sleeper & Rail Extension until TBM",TT_Task,,"TBM MAIN BODY",18-Jan-2015,21-Jan-2015,3,26-Jan-2015,31-Jan-2015,5,8,2,66.67,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0330,"Open Screw Conveyor Inspection Hole & Stopper Installation",TT_Task,,"TBM MAIN BODY",18-Jan-2015,21-Jan-2015,3,23-Jan-2015,28-Jan-2015,5,5,2,66.67,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250NBDIS0340,"Pre-Assembly of Screw Conveyor Cradle on the Ground",TT_Task,,"TBM MAIN BODY",14-Jan-2015,21-Jan-2015,7,12-Jan-2015,22-Jan-2015,10,-2,3,42.86,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250NBDIS0350,"Screw Conveyor & Erector Carrier Frame Dismantling",TT_Task,,"TBM MAIN BODY",20-Jan-2015,25-Jan-2015,5,14-Jan-2015,22-Jan-2015,8,-6,3,60.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0360,"Screw Conveyor & Erector Move to Launching Shaft & Lift Up",TT_Task,,"TBM MAIN BODY",28-Feb-2015,02-Mar-2015,2,27-Feb-2015,27-Feb-2015,,-1,,,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250NBDIS0370,"Screw Conveyor & Erector 2ndly Dismantling on the Ground",TT_Task,,"TBM MAIN BODY",02-Mar-2015,06-Mar-2015,4,23-Feb-2015,28-Feb-2015,5,-7,1,25.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0380,"Front Part of Screw Conveyor Dismantling",TT_Task,,"TBM MAIN BODY",27-Jan-2015,31-Jan-2015,4,23-Jan-2015,07-Feb-2015,15,-4,11,275.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0390,"Man-Lock & Material-Lock Dismantling",TT_Task,,"TBM MAIN BODY",27-Jan-2015,01-Feb-2015,5,23-Jan-2015,07-Feb-2015,15,-4,10,200.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0400,"Thrust Cylinder Dismantling & Cylinder Housing Cut",TT_Task,,"TBM MAIN BODY",02-Jan-2015,01-Feb-2015,30,02-Feb-2015,07-Feb-2015,5,31,-25,-83.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250NBDIS0410,"Erector Cross Frame & Displacement Cylinder Dismantling",TT_Task,,"TBM MAIN BODY",31-Jan-2015,07-Feb-2015,7,23-Jan-2015,07-Feb-2015,15,-8,8,114.29,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0420,"Erector Cross Frame(30Ton) Move to Shaft & Lift Up",TT_Task,,"TBM MAIN BODY",28-Feb-2015,02-Mar-2015,2,09-Feb-2015,10-Feb-2015,1,-19,-1,-50.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0430,"Cutter Motor & Gear Box Dismantling",TT_Task,,"TBM MAIN BODY",02-Mar-2015,11-Mar-2015,9,23-Feb-2015,04-Mar-2015,9,-7,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0440,"TBM Bottom Cleaning(Front Side) & Oil Removal from Main Drive",TT_Task,,"TBM MAIN BODY",02-Mar-2015,11-Mar-2015,9,23-Feb-2015,04-Mar-2015,9,-7,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250NBDIS0005,"C1 Conveyor Belt Wind Up",TT_Task,,"PRE-TBM DISMANTLING",31-Dec-2014,04-Jan-2015,4,07-Nov-2014,08-Nov-2014,1,-54,-3,-75.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250NBDIS0010,"C1 Belt Strage Cassette Dismantling inside CC Tunnel",TT_Task,,"PRE-TBM DISMANTLING",04-Jan-2015,13-Jan-2015,9,13-Nov-2014,20-Nov-2014,7,-52,-2,-22.22,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,3
825_2017-07 Progress,8250NBDIS0015,"C1 Conveyor Belt Frame/ Roller Dismantling Inside Tunnel",TT_Task,,"PRE-TBM DISMANTLING",31-Dec-2014,09-Jan-2015,9,05-Nov-2014,17-Nov-2014,12,-56,3,33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,3
825_2017-07 Progress,8250NBDIS0020,"C2/C1 Conveyor & Support Frame Dismantling at Shaft Bottom",TT_Task,,"PRE-TBM DISMANTLING",11-Jan-2015,14-Jan-2015,3,21-Nov-2014,25-Nov-2014,4,-51,1,33.33,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0025,"Move Track in the CC Tunnel to Center Position",TT_Task,,"PRE-TBM DISMANTLING",09-Jan-2015,17-Jan-2015,8,17-Nov-2014,26-Nov-2014,9,-53,1,12.50,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0030,"Working Platform at Shaft Bottom Modification",TT_Task,,"PRE-TBM DISMANTLING",09-Jan-2015,17-Jan-2015,8,17-Nov-2014,26-Nov-2014,9,-53,1,12.50,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250NBDIS0035,"Track Maintenance, Shift Sleepers at Proper Position",TT_Task,,"PRE-TBM DISMANTLING",31-Dec-2014,07-Feb-2015,38,01-Dec-2014,31-Jan-2015,61,-30,23,60.53,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,3,1
825_2017-07 Progress,8250ELS530,"Remove L7 & L6 Struts & Wallings",TT_Task,,"TBM LAUNCHING SHAFT",22-Feb-2011,28-Feb-2011,6,22-Feb-2011,28-Feb-2011,6,0,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,3
825_2017-07 Progress,8250ELS525,"Curing Period for the Temporary Base Slab to Achieve Sufficient Strength without Shoring Support from L6 & L7 struts",TT_Task,,"TBM LAUNCHING SHAFT",15-Feb-2011,23-Feb-2011,8,15-Feb-2011,21-Feb-2011,6,0,-2,-25.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250ELS520,"Temporary Base Slab for TBM Launching Pit",TT_Task,,"TBM LAUNCHING SHAFT",08-Feb-2011,15-Feb-2011,7,08-Feb-2011,14-Feb-2011,6,0,-1,-14.29,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,3
825_2017-07 Progress,8250ELS640,"Stage 3 (Remaining), Dewater to -17.0 mPD,  Exc from -15.5 to -16.5 mPD, L5 Struts at -16.0 mPD",TT_Task,,"DEWATERING WORKS",08-Jan-2011,14-Jan-2011,6,08-Jan-2011,13-Jan-2011,5,0,-1,-16.67,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250ELS420,"Stage 2 (0 to 95.4m from South DW Face), Dewater to -15.0 mPD,  Exc from -12.0 to -14.5 mPD, L4a Struts at -14.0 mPD",TT_Task,,"DEWATERING WORKS",01-Dec-2010,09-Dec-2010,8,01-Dec-2010,08-Dec-2010,7,0,-1,-12.50,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250ELS440,"Stage 2 (0 to 95.4m from South DW Face), Dewater to -17.0 mPD,  Exc from -14.5 to -16.5 mPD, L5 Struts at -16.0 mPD",TT_Task,,"DEWATERING WORKS",14-Dec-2010,23-Dec-2010,9,14-Dec-2010,22-Dec-2010,8,0,-1,-11.11,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,3
825_2017-07 Progress,8250ELS460,"Stage 2 (0 to 95.4m from South DW Face), Dewater to -22.0 mPD,  Exc from -16.5 to -21.5 mPD, L6 Struts at -21.0 mPD",TT_Task,,"DEWATERING WORKS",30-Dec-2010,15-Jan-2011,16,30-Dec-2010,13-Jan-2011,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,3
825_2017-07 Progress,8250ELS480,"Stage 2 (0 to 95.4m from South DW Face), Dewater to -26.0 mPD,  Exc from -21.5 to -25.5 mPD, L7 Struts at -25.0 mPD",TT_Task,,"DEWATERING WORKS",14-Jan-2011,29-Jan-2011,15,14-Jan-2011,27-Jan-2011,13,0,-2,-13.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,3
825_2017-07 Progress,8250ELS500,"Stage 2 (0 to 95.4m from South DW Face), Dewater to -30.0 mPD,  Exc from -25.5 to -29.5 mPD",TT_Task,,"DEWATERING WORKS",28-Jan-2011,08-Feb-2011,11,28-Jan-2011,07-Feb-2011,10,0,-1,-9.09,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250ELS220,"Stage 1 (0 to 64.2m from South DW Face), Dewater to -10.5 mPD,  Exc from -7.5 to -10.0 mPD, L3a Struts at -9.5 mPD",TT_Task,,"DEWATERING WORKS",20-Oct-2010,05-Nov-2010,16,20-Oct-2010,03-Nov-2010,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250ELS660,"Stage 3 (Remaining), Dewater to -21.0 mPD, Exc from -16.5 to -20.5 mPD, L6 Struts at -20.0 mPD",TT_Task,,"DEWATERING WORKS",14-Jan-2011,31-Jan-2011,17,14-Jan-2011,28-Jan-2011,14,0,-3,-17.65,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250ELS160,"Stage 1 (0 to 64.2m from South DW fFce), Dewater to +2.0 mPD,  Exc from +5.0 to +2.5 mPD, L1 Struts at +3.0 mPD",TT_Task,,"DEWATERING WORKS",18-Aug-2010,07-Sep-2010,20,18-Aug-2010,04-Sep-2010,17,0,-3,-15.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,9,2
825_2017-07 Progress,8250ELS180,"Stage 1 (0 to 64.2m from South DW Face), Dewater to -3.0 mPD,  Exc from +2.5 to -2.5 mPD, L2 Struts at -2.0 mPD",TT_Task,,"DEWATERING WORKS",06-Sep-2010,29-Sep-2010,23,06-Sep-2010,27-Sep-2010,21,0,-2,-8.70,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250ELS200,"Stage 1 (0 to 64.2m from South DW Face), Dewater to -8.0 mPD,  Exc from -2.5 to -7.5 mPD, L3 Struts at -7.0 mPD",TT_Task,,"DEWATERING WORKS",28-Sep-2010,21-Oct-2010,23,28-Sep-2010,19-Oct-2010,21,0,-2,-8.70,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250ELS680,"Stage 3 (Remaining), Dewater to -22.0 mPD, Exc from -20.5 to -21.5 mPD, L6 Struts at -21.0 mPD",TT_Task,,"DEWATERING WORKS",29-Jan-2011,10-Feb-2011,12,29-Jan-2011,09-Feb-2011,11,0,-1,-8.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250ELS240,"Stage 1 (0 to 64.2m from South DW Face), Dewater to -12.5 mPD,  Exc from -10.0 to -12.0 mPD, L4 Struts at -11.5 mPD",TT_Task,,"DEWATERING WORKS",04-Nov-2010,18-Nov-2010,14,04-Nov-2010,16-Nov-2010,12,0,-2,-14.29,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
825_2017-07 Progress,8250ELS760,"Stage 3 (Remaining), Dewater to -31.9 mPD, Exc from -28.5 to -31.4 mPD",TT_Task,,"DEWATERING WORKS",22-Mar-2011,28-Mar-2011,6,22-Mar-2011,26-Mar-2011,4,0,-2,-33.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250ELS100,"Pumping Wells Installation",TT_Task,,"DEWATERING WORKS",11-Jun-2010,26-Jun-2010,15,02-Aug-2010,28-Oct-2010,87,52,72,480.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250ELS740,"Stage 3 (Remaining), Dewater to -29.0 mPD,  Exc from -25.5 to -28.5 mPD, L7a Struts at -28.0 mPD",TT_Task,,"DEWATERING WORKS",10-Mar-2011,22-Mar-2011,12,10-Mar-2011,21-Mar-2011,11,0,-1,-8.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250ELS700,"Stage 3 (Remaining), Dewater to -24.0 mPD, Exc from -21.5 to -23.5 mPD, L6a Struts at -23.0 mPD",TT_Task,,"DEWATERING WORKS",10-Feb-2011,22-Feb-2011,12,10-Feb-2011,21-Feb-2011,11,0,-1,-8.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,2
825_2017-07 Progress,8250ELS720,"Stage 3 (Remaining), Dewater to -26.0 mPD, Exc from -23.5 to -25.5 mPD, L7 Struts at -25.0 mPD",TT_Task,,"DEWATERING WORKS",22-Feb-2011,11-Mar-2011,17,22-Feb-2011,09-Mar-2011,15,0,-2,-11.76,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250ELS260,"Stage 1 (0 to 64.2m from South DW Face), Dewater to -15.0 mPD,  Exc from -12.0 to -14.5 mPD, L4a Struts at -14.0 mPD",TT_Task,,"DEWATERING WORKS",17-Nov-2010,02-Dec-2010,15,17-Nov-2010,30-Nov-2010,13,0,-2,-13.33,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,2
